,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
356,0.3227126443702163,0.6994002591604473,0.6775859795596407,1724443844,checkpoint_000005,True,False,6,e95fb5c4,2024-08-23_22-10-44,6.197815418243408,29.369549036026,225707,antonio,192.168.1.144,29.369549036026,6,4,32,64,dft_decomp,conv,0.07623848325116495,1,0.010675599518362442,e95fb5c4,
357,0.6242782965754018,1.241698971767535,0.7554553457717786,1724443944,checkpoint_000003,True,True,4,e7028714,2024-08-23_22-12-24,30.937500715255737,117.5625970363617,226250,antonio,192.168.1.144,117.5625970363617,4,4,32,512,dft_decomp,conv,0.10996280648692902,1,0.009409272374793684,e7028714,
358,0.37762547837513866,0.7254742346275812,0.7254742346275812,1724443950,checkpoint_000006,True,True,7,5eb0665b,2024-08-23_22-12-30,10.862436532974243,103.41052913665771,226665,antonio,192.168.1.144,103.41052913665771,7,4,32,256,dft_decomp,conv,0.12858402188540327,1,0.007917877116096856,5eb0665b,
359,0.34054359793663025,0.6919936133282525,0.6910944907438188,1724443979,checkpoint_000007,True,False,8,74573ede,2024-08-23_22-12-59,4.102442502975464,32.64261865615845,227756,antonio,192.168.1.144,32.64261865615845,8,4,128,64,dft_decomp,conv,0.05703752709212338,2,0.007295335014114747,74573ede,
360,0.3283280587444703,0.6977427156492212,0.6884765138571289,1724443988,checkpoint_000007,True,False,8,c6d3cb69,2024-08-23_22-13-08,3.4648618698120117,35.12643027305603,227954,antonio,192.168.1.144,35.12643027305603,8,2,32,64,moving_avg,avg,0.05428192337122458,1,0.0037987519325917906,c6d3cb69,25.0
361,0.3254480135034431,0.7239316638516283,0.6996238578496308,1724444007,checkpoint_000006,True,False,7,78cb397b,2024-08-23_22-13-27,3.692049264907837,25.433168649673462,229015,antonio,192.168.1.144,25.433168649673462,7,3,32,64,dft_decomp,conv,0.19827325709070723,1,0.0060151174502438235,78cb397b,
362,0.3262022803678657,0.6837888828468048,0.6780848781439079,1724444011,checkpoint_000006,True,False,7,f125d837,2024-08-23_22-13-31,2.089695692062378,21.1044602394104,229401,antonio,192.168.1.144,21.1044602394104,7,4,32,32,dft_decomp,conv,0.05564193977698275,1,0.004215091067130777,f125d837,
363,3156205354.181818,4321292054.068966,0.7165317209972732,1724444053,checkpoint_000003,True,False,4,5b4545ab,2024-08-23_22-14-13,11.113240480422974,43.12719178199768,230320,antonio,192.168.1.144,43.12719178199768,4,4,32,64,dft_decomp,conv,0.15402105008785627,4,0.011922985412931257,5b4545ab,
364,0.32446212739203917,0.7053944807628105,0.6980993010360619,1724444061,checkpoint_000006,True,False,7,2cfabbb6,2024-08-23_22-14-21,5.513142347335815,48.29749131202698,230544,antonio,192.168.1.144,48.29749131202698,7,4,32,128,dft_decomp,conv,0.04823539837440993,1,0.005102393478841272,2cfabbb6,
365,0.32079335843974893,0.7015884301957043,0.6890932269308759,1724444074,checkpoint_000005,True,False,6,c0084028,2024-08-23_22-14-34,3.649597644805908,19.428438186645508,231392,antonio,192.168.1.144,19.428438186645508,6,4,32,16,dft_decomp,conv,0.11340291771338824,1,0.00883572553189579,c0084028,
366,0.35894932891383313,0.7178389983517783,0.7178389983517783,1724444081,checkpoint_000007,True,False,8,e7e31f1b,2024-08-23_22-14-41,2.9266269207000732,18.654837131500244,231745,antonio,192.168.1.144,18.654837131500244,8,4,128,64,dft_decomp,conv,0.11446934829301776,1,0.009998894344039992,e7e31f1b,
367,0.3095285811771949,0.7134079748186571,0.6976319846065565,1724444126,checkpoint_000006,True,False,7,39b092b9,2024-08-23_22-15-26,7.562723398208618,49.275540828704834,232540,antonio,192.168.1.144,49.275540828704834,7,4,32,64,moving_avg,avg,0.06312312249188791,2,0.006501714449595166,39b092b9,35.0
368,0.36419940547961177,0.7154517081277124,0.7125095789288652,1724444197,checkpoint_000004,True,True,5,cc87e763,2024-08-23_22-16-37,23.982299327850342,113.71763491630554,232848,antonio,192.168.1.144,113.71763491630554,5,2,32,512,dft_decomp,conv,0.13023411959066578,1,0.0023086268140767143,cc87e763,
369,0.3550112026207375,0.6955587219061523,0.6955587219061523,1724444235,checkpoint_000007,True,True,8,c09c2c33,2024-08-23_22-17-15,12.557177782058716,107.10812425613403,233665,antonio,192.168.1.144,107.10812425613403,8,3,32,256,dft_decomp,conv,0.05935638415963618,1,0.0013831195600727609,c09c2c33,
370,292631155.2121212,414366502.8965517,0.7178940196660744,1724444247,checkpoint_000003,True,False,4,601fef25,2024-08-23_22-17-27,10.71014404296875,47.7832145690918,234526,antonio,192.168.1.144,47.7832145690918,4,4,32,64,dft_decomp,conv,0.13567557716127335,4,0.011172967122443849,601fef25,
371,0.3295217369767753,0.6861220967324301,0.6861220967324301,1724444281,checkpoint_000007,True,False,8,2b23321c,2024-08-23_22-18-01,5.108135461807251,44.46970796585083,235107,antonio,192.168.1.144,44.46970796585083,8,4,32,128,dft_decomp,conv,0.09077238515017047,1,0.003600772005651634,2b23321c,
372,0.3195336907255379,0.687958320795462,0.6747945544534716,1724444300,checkpoint_000006,True,False,7,ff219e51,2024-08-23_22-18-20,5.826024770736694,50.76411008834839,235440,antonio,192.168.1.144,50.76411008834839,7,4,16,64,dft_decomp,conv,0.05260554241460473,1,0.003336396666963008,ff219e51,
373,0.31988880416434823,0.7005986322959264,0.6865631658797977,1724444303,checkpoint_000006,True,False,7,5a632b31,2024-08-23_22-18-23,1.955918550491333,19.620991706848145,236327,antonio,192.168.1.144,19.620991706848145,7,4,32,32,dft_decomp,conv,0.18939459277320914,1,0.007734584238856219,5a632b31,
374,0.34462478711749567,0.7054338980288732,0.705049434588069,1724444320,checkpoint_000007,True,False,8,4fc43183,2024-08-23_22-18-40,2.3907217979431152,17.238059282302856,237137,antonio,192.168.1.144,17.238059282302856,8,4,128,64,moving_avg,avg,0.04970130972260253,1,0.005717393698277232,4fc43183,15.0
375,0.30414846782205684,0.7330913553977835,0.6870193959310137,1724444351,checkpoint_000007,True,False,8,352c40de,2024-08-23_22-19-11,4.370732307434082,45.725619316101074,237326,antonio,192.168.1.144,45.725619316101074,8,4,32,64,dft_decomp,conv,0.19473780079307548,2,0.011934082725982476,352c40de,
376,0.3322191574243885,0.6793426504765434,0.6748629172129192,1724444346,checkpoint_000007,True,False,8,41f2a644,2024-08-23_22-19-06,2.9766976833343506,24.803685903549194,238099,antonio,192.168.1.144,24.803685903549194,8,2,32,16,dft_decomp,conv,0.13881561168191656,1,0.008285842281378167,41f2a644,
377,0.3358435186021256,0.7104205478762471,0.7024029080950936,1724444366,checkpoint_000005,True,False,6,eb4e55f6,2024-08-23_22-19-26,3.2212142944335938,17.812977075576782,239252,antonio,192.168.1.144,17.812977075576782,6,3,64,64,dft_decomp,conv,0.20055789080597372,1,0.009116700574235236,eb4e55f6,
378,0.30227965697871917,0.7265404266701347,0.7138601552652216,1724444418,checkpoint_000004,True,False,5,aec11af9,2024-08-23_22-20-18,14.07767128944397,65.00717687606812,239489,antonio,192.168.1.144,65.00717687606812,5,4,32,64,dft_decomp,conv,0.07853050533626935,4,0.006861103702869499,aec11af9,
379,0.38588842580264265,0.7471644612906994,0.7471644612906994,1724444477,checkpoint_000003,True,True,4,12978f48,2024-08-23_22-21-17,24.925153017044067,108.4566478729248,240040,antonio,192.168.1.144,108.4566478729248,4,4,32,512,dft_decomp,conv,0.1418877713780412,1,0.002561828015125155,12978f48,
380,0.31717365150424565,0.6794841262115829,0.6702520597255093,1724444465,checkpoint_000006,True,False,7,79ad9135,2024-08-23_22-21-05,6.206557035446167,44.33246827125549,240629,antonio,192.168.1.144,44.33246827125549,7,4,32,64,dft_decomp,conv,0.08076361898252662,1,0.009611768566476497,79ad9135,
381,0.34857123483423935,0.6848715287686764,0.6843849342187931,1724444570,checkpoint_000006,True,True,7,e970eaea,2024-08-23_22-22-50,13.353326797485352,103.96330308914185,241483,antonio,192.168.1.144,103.96330308914185,7,4,16,256,dft_decomp,avg,0.08414789111774382,1,0.004622202266310934,e970eaea,
382,0.3345934555047389,0.6911630533721255,0.684375392380117,1724444513,checkpoint_000006,True,False,7,7d4f5813,2024-08-23_22-21-53,4.900465965270996,33.71460747718811,241665,antonio,192.168.1.144,33.71460747718811,7,4,32,64,moving_avg,conv,0.07247180173293269,1,0.004035813688897781,7d4f5813,25.0
383,0.35445307646736957,0.703857251576015,0.7035345910560518,1724444555,checkpoint_000007,True,False,8,d70bde01,2024-08-23_22-22-35,4.999075174331665,39.95039892196655,242568,antonio,192.168.1.144,39.95039892196655,8,4,128,128,dft_decomp,conv,0.08806459848971657,1,0.005383132069490164,d70bde01,
384,0.3019322540159478,0.7143780997601049,0.6828071505002592,1724444591,checkpoint_000005,True,False,6,d4cc5a75,2024-08-23_22-23-11,5.021200656890869,33.03268766403198,243481,antonio,192.168.1.144,33.03268766403198,6,2,32,64,dft_decomp,conv,0.08912625133175425,2,0.007280025471255724,d4cc5a75,
385,0.31846510528615024,0.7046985239133068,0.6884060679324742,1724444596,checkpoint_000006,True,False,7,df4df335,2024-08-23_22-23-16,3.0116183757781982,23.116193056106567,243851,antonio,192.168.1.144,23.116193056106567,7,4,32,32,dft_decomp,conv,0.08720713796499675,1,0.00621606495743705,df4df335,
386,0.35059857774864545,0.695293030939823,0.6923583108325337,1724444613,checkpoint_000006,True,False,7,b614894e,2024-08-23_22-23-33,3.048166036605835,20.443598985671997,244665,antonio,192.168.1.144,20.443598985671997,7,3,64,64,dft_decomp,conv,0.07904790057778144,1,0.0027418189001043943,b614894e,
387,0.28792459641893703,0.7110996940012636,0.6974309152741541,1724444632,checkpoint_000005,True,False,6,53c22009,2024-08-23_22-23-52,5.264401435852051,34.43751907348633,244973,antonio,192.168.1.144,34.43751907348633,6,4,32,16,dft_decomp,conv,0.08084258205556884,4,0.009646855668890132,53c22009,
388,0.3529364074947256,0.6917631606432213,0.6912720098063864,1724444649,checkpoint_000007,True,False,8,4e97fbbd,2024-08-23_22-24-09,4.1256208419799805,33.887859582901,245674,antonio,192.168.1.144,33.887859582901,8,4,32,64,dft_decomp,avg,0.07071496309983143,1,0.000877127472578812,4e97fbbd,
389,0.32211860811168497,0.6870661751292217,0.6761540690030174,1724444664,checkpoint_000006,True,False,7,cddc6a67,2024-08-23_22-24-24,5.623769283294678,29.243457317352295,246309,antonio,192.168.1.144,29.243457317352295,7,4,32,64,moving_avg,conv,0.064627664376241,1,0.010798828003536208,cddc6a67,35.0
390,0.3804321609098803,0.7293570408190804,0.7293570408190804,1724444790,checkpoint_000003,True,True,4,8c17ea85,2024-08-23_22-26-30,41.104000091552734,138.3132348060608,247041,antonio,192.168.1.144,138.3132348060608,4,4,16,512,dft_decomp,conv,0.08196159360555358,1,0.001963766018958424,8c17ea85,
391,0.3247933089168686,0.7091844685632607,0.6829155832529068,1724444701,checkpoint_000005,True,False,6,562bb710,2024-08-23_22-25-01,5.766894102096558,35.24143433570862,247406,antonio,192.168.1.144,35.24143433570862,6,4,32,64,dft_decomp,conv,0.07702342783371985,1,0.008467864104676035,562bb710,
392,0.3631220744414763,0.708420944355783,0.708420944355783,1724444813,checkpoint_000006,True,True,7,8b757860,2024-08-23_22-26-53,13.712624073028564,110.92020440101624,248096,antonio,192.168.1.144,110.92020440101624,7,2,128,256,dft_decomp,conv,0.09421076090083211,2,0.004884651502728365,8b757860,
393,0.32317418272070814,0.683502602166143,0.6783930045263521,1724444823,checkpoint_000005,True,False,6,dfaf9684,2024-08-23_22-27-03,4.531443357467651,31.824092149734497,249005,antonio,192.168.1.144,31.824092149734497,6,4,32,64,dft_decomp,conv,0.09253065762310038,1,0.00668755016819916,dfaf9684,
394,0.323906697897297,0.68368686512969,0.6829655462469177,1724444876,checkpoint_000007,True,False,8,01a1bbab,2024-08-23_22-27-56,8.378677129745483,60.36278820037842,249510,antonio,192.168.1.144,60.36278820037842,8,3,32,128,dft_decomp,conv,0.08022613596313112,1,0.004328176752552874,01a1bbab,
395,0.3221371065486561,0.6998616155496863,0.6895810888950215,1724444885,checkpoint_000006,True,False,7,430f7ec9,2024-08-23_22-28-05,7.093132019042969,59.55967712402344,249905,antonio,192.168.1.144,59.55967712402344,7,4,64,64,dft_decomp,avg,0.08559369314774917,4,0.005713921832532546,430f7ec9,
396,0.31189862683866965,0.6942245869458407,0.6874542079609016,1724444903,checkpoint_000006,True,False,7,218b511e,2024-08-23_22-28-23,3.5071980953216553,23.969552755355835,250988,antonio,192.168.1.144,23.969552755355835,7,4,32,32,moving_avg,conv,0.07541928034855591,1,0.007490040736523838,218b511e,55.0
397,0.311895672401244,0.6913295374519524,0.676679237392442,1724444913,checkpoint_000006,True,False,7,c20e722e,2024-08-23_22-28-33,4.186176061630249,25.57347559928894,251309,antonio,192.168.1.144,25.57347559928894,7,4,32,64,dft_decomp,conv,0.06356776865550691,1,0.010078884155248581,c20e722e,
398,0.3226780082014474,0.6947580620475199,0.6760752715769855,1724444928,checkpoint_000005,True,False,6,d462ad24,2024-08-23_22-28-48,4.146765470504761,23.474315643310547,252148,antonio,192.168.1.144,23.474315643310547,6,4,32,64,dft_decomp,conv,0.07381921562096871,1,0.008838254855831975,d462ad24,
399,0.3189902820934852,0.704253036657284,0.6788640811868097,1724444938,checkpoint_000005,True,False,6,62455469,2024-08-23_22-28-58,3.6782119274139404,22.703328371047974,252618,antonio,192.168.1.144,22.703328371047974,6,4,32,64,dft_decomp,conv,0.07114159489383631,1,0.007954846535003304,62455469,
400,0.29396680070821085,0.7313531307482172,0.6870070027893987,1724444980,checkpoint_000006,True,False,7,a203e31c,2024-08-23_22-29-40,7.487204551696777,49.33510231971741,253238,antonio,192.168.1.144,49.33510231971741,7,4,16,16,dft_decomp,conv,0.08864837493091728,2,0.011516682689875267,a203e31c,
401,0.31827987420062226,0.6884235428838894,0.6782420376936594,1724444963,checkpoint_000005,True,False,6,80dd2e1b,2024-08-23_22-29-23,3.752303123474121,22.645906448364258,253631,antonio,192.168.1.144,22.645906448364258,6,4,32,64,dft_decomp,conv,0.05869181113352382,1,0.010516470443584336,80dd2e1b,
402,0.3167987693326943,0.696957975540353,0.6814705399774957,1724444991,checkpoint_000006,True,False,7,ea935d89,2024-08-23_22-29-51,4.1323323249816895,25.918099403381348,254425,antonio,192.168.1.144,25.918099403381348,7,4,32,64,dft_decomp,conv,0.0820833638907179,1,0.009978687026154594,ea935d89,
403,0.32059718166111095,0.7042573913075458,0.6824623757395251,1724445005,checkpoint_000005,True,False,6,5ecbe8d8,2024-08-23_22-30-05,4.1095898151397705,23.735769987106323,254981,antonio,192.168.1.144,23.735769987106323,6,4,32,64,dft_decomp,conv,0.08506076192102188,1,0.008993147153055563,5ecbe8d8,
404,0.31599003087842104,0.7108271773690464,0.6778046729407091,1724445017,checkpoint_000005,True,False,6,0b743d4a,2024-08-23_22-30-17,4.146075963973999,23.537697792053223,255521,antonio,192.168.1.144,23.537697792053223,6,4,32,64,dft_decomp,conv,0.11143007223536525,1,0.009599689598110955,0b743d4a,
405,0.3248093742312807,0.6887629913358853,0.6839955664057841,1724445031,checkpoint_000005,True,False,6,86bdbf74,2024-08-23_22-30-31,4.152839660644531,23.629281282424927,256104,antonio,192.168.1.144,23.629281282424927,6,4,32,64,dft_decomp,conv,0.10684493725712314,1,0.011318625089240083,86bdbf74,
406,0.3232290174699191,0.6890430183246218,0.6803210190144079,1724445043,checkpoint_000005,True,False,6,e271ac34,2024-08-23_22-30-43,4.205121040344238,23.56860113143921,256612,antonio,192.168.1.144,23.56860113143921,6,4,32,64,dft_decomp,conv,0.09558336074676121,1,0.008389755783050836,e271ac34,
407,0.31793291155587544,0.6950348297926201,0.6729516568540157,1724445057,checkpoint_000005,True,False,6,2b31e09f,2024-08-23_22-30-57,4.115329027175903,23.267690896987915,257193,antonio,192.168.1.144,23.267690896987915,6,4,32,64,dft_decomp,conv,0.06513821963189684,1,0.0069651278894149815,2b31e09f,
408,0.3209962657455242,0.6990096805424526,0.6779747583914078,1724445070,checkpoint_000005,True,False,6,077c4387,2024-08-23_22-31-10,4.193292140960693,24.17338275909424,257701,antonio,192.168.1.144,24.17338275909424,6,4,32,64,dft_decomp,conv,0.09146192326115057,1,0.007857651495367934,077c4387,
409,0.31577808059977763,0.6973390336009277,0.67831794052631,1724445086,checkpoint_000006,True,False,7,18b88b86,2024-08-23_22-31-26,4.10079288482666,27.703593015670776,258246,antonio,192.168.1.144,27.703593015670776,7,4,32,64,dft_decomp,conv,0.06712974348497283,1,0.0092846831792091,18b88b86,
410,0.3212269757958976,0.7012703876043188,0.6812728940584194,1724445095,checkpoint_000005,True,False,6,97660c87,2024-08-23_22-31-35,4.150080680847168,23.77505087852478,258792,antonio,192.168.1.144,23.77505087852478,6,4,32,64,dft_decomp,conv,0.09035301850263773,1,0.01040825281663505,97660c87,
411,0.32117645493285224,0.6983207485627854,0.6799561510654701,1724445112,checkpoint_000005,True,False,6,c4c7d84a,2024-08-23_22-31-52,4.149190664291382,23.559638500213623,259489,antonio,192.168.1.144,23.559638500213623,6,4,32,64,dft_decomp,conv,0.10003658957876764,1,0.01192022278346393,c4c7d84a,
412,0.322154280419151,0.713113731950864,0.6803962440155018,1724445121,checkpoint_000005,True,False,6,b8802c33,2024-08-23_22-32-01,4.147220134735107,23.346871614456177,259878,antonio,192.168.1.144,23.346871614456177,6,4,32,64,dft_decomp,conv,0.06142980783568181,1,0.006377265648072606,b8802c33,
413,0.31578369179006777,0.716641314242078,0.6886971641717285,1724445143,checkpoint_000006,True,False,7,f7b88278,2024-08-23_22-32-23,4.141043186187744,28.242745399475098,260579,antonio,192.168.1.144,28.242745399475098,7,4,32,64,dft_decomp,conv,0.07375972916666078,1,0.010931838484428887,f7b88278,
414,0.3126856124762333,0.7005304479222189,0.6788890289849249,1724445147,checkpoint_000005,True,False,6,b0238f2d,2024-08-23_22-32-27,3.118795394897461,24.223145008087158,260965,antonio,192.168.1.144,24.223145008087158,6,4,32,64,dft_decomp,conv,0.05738453666899465,1,0.01198472488385295,b0238f2d,
415,0.3216542270260327,0.6813452225820772,0.6645102063300966,1724445168,checkpoint_000005,True,False,6,2a6d8827,2024-08-23_22-32-48,4.132649660110474,23.141780614852905,261820,antonio,192.168.1.144,23.141780614852905,6,4,32,64,dft_decomp,conv,0.06403254931163539,1,0.008535115341011767,2a6d8827,
416,0.3217536743843194,0.7076700346051962,0.6800315486288618,1724445174,checkpoint_000005,True,False,6,31ad204e,2024-08-23_22-32-54,4.048128843307495,24.476438283920288,262085,antonio,192.168.1.144,24.476438283920288,6,4,32,64,dft_decomp,conv,0.07725135801408037,1,0.007291163407386273,31ad204e,
417,0.3271068456498059,0.6890129458972778,0.6794166594915007,1724445193,checkpoint_000005,True,False,6,cd72cc56,2024-08-23_22-33-13,4.155081033706665,23.387720346450806,262906,antonio,192.168.1.144,23.387720346450806,6,4,32,64,dft_decomp,conv,0.06269780143767001,1,0.0052962585227881295,cd72cc56,
418,0.32105351758725714,0.6871678352184679,0.6725460554676495,1724445200,checkpoint_000005,True,False,6,f5c4d90d,2024-08-23_22-33-20,4.086939334869385,23.77880096435547,263221,antonio,192.168.1.144,23.77880096435547,6,4,32,64,dft_decomp,conv,0.060848340283424285,1,0.006020396050965183,f5c4d90d,
419,0.31531572251608875,0.7130701565879515,0.6795161913695007,1724445227,checkpoint_000005,True,False,6,c2d14963,2024-08-23_22-33-47,6.180932283401489,31.55320906639099,263995,antonio,192.168.1.144,31.55320906639099,6,4,32,64,dft_decomp,conv,0.06035561204654069,1,0.008177509542573912,c2d14963,
420,0.5289710812044867,1.0914686849747581,0.7675566757204889,1724445312,checkpoint_000003,True,True,4,9feee054,2024-08-23_22-35-12,24.17642641067505,109.17375063896179,264310,antonio,192.168.1.144,109.17375063896179,4,4,32,512,dft_decomp,conv,0.06166501502094583,1,0.006754834225106166,9feee054,
421,0.42017777760823566,0.813514611159248,0.7405023269954769,1724445292,checkpoint_000003,True,False,4,8744bf7a,2024-08-23_22-34-52,15.13614296913147,62.286370277404785,264849,antonio,192.168.1.144,62.286370277404785,4,4,32,256,dft_decomp,conv,0.06555694495138095,1,0.0078281653396392,8744bf7a,
422,0.31681630935407046,0.6907733405629793,0.6722321147206186,1724445323,checkpoint_000005,True,False,6,8cb2a6be,2024-08-23_22-35-23,4.2148683071136475,29.649965524673462,265589,antonio,192.168.1.144,29.649965524673462,6,4,32,64,dft_decomp,conv,0.06010000793456634,1,0.00876108916712879,8cb2a6be,
423,0.319285977180257,0.6985161177728368,0.6742578109447983,1724445339,checkpoint_000005,True,False,6,b532128a,2024-08-23_22-35-39,4.932213306427002,25.41920304298401,265976,antonio,192.168.1.144,25.41920304298401,6,4,32,64,dft_decomp,conv,0.06283104712383249,1,0.0063276265779513684,b532128a,
424,0.325237240416534,0.7091922228192461,0.7044787481427193,1724445356,checkpoint_000004,True,False,5,c91f79e8,2024-08-23_22-35-56,6.830665826797485,30.708754062652588,266481,antonio,192.168.1.144,30.708754062652588,5,4,32,128,dft_decomp,conv,0.06411516697494284,1,0.009469849343783041,c91f79e8,
425,0.352099006374677,0.7095835414670763,0.7087433210441044,1724445356,checkpoint_000007,True,False,8,d4125697,2024-08-23_22-35-56,1.557007074356079,14.596351623535156,267034,antonio,192.168.1.144,14.596351623535156,8,4,128,32,dft_decomp,conv,0.06608329392248573,1,0.0058487531603317044,d4125697,
426,0.30039516283255635,0.7002935935368483,0.6932137250557713,1724445413,checkpoint_000005,True,False,6,8dcf8c38,2024-08-23_22-36-53,7.74377703666687,54.74146604537964,267913,antonio,192.168.1.144,54.74146604537964,6,4,32,64,dft_decomp,conv,0.06207092128388778,4,0.007158703547517752,8dcf8c38,
427,0.31143131965037546,0.7140131394924789,0.6951868600030054,1724445391,checkpoint_000005,True,False,6,2b4c329c,2024-08-23_22-36-31,4.9980902671813965,31.149415731430054,267988,antonio,192.168.1.144,31.149415731430054,6,2,32,64,dft_decomp,conv,0.05947370219663837,1,0.0075683067315211235,2b4c329c,
428,0.34082530303434894,0.6812608581642772,0.6789038158779921,1724445407,checkpoint_000007,True,False,8,f073dcc9,2024-08-23_22-36-47,1.5942389965057373,13.634858846664429,268851,antonio,192.168.1.144,13.634858846664429,8,3,64,16,dft_decomp,conv,0.06407526712146334,1,0.005521474241895479,f073dcc9,
429,0.3254260831145626,0.6889214075502308,0.6824793050857796,1724445438,checkpoint_000006,True,False,7,3ddf77b4,2024-08-23_22-37-18,4.166712522506714,28.413694620132446,269687,antonio,192.168.1.144,28.413694620132446,7,4,32,64,dft_decomp,conv,0.06341867532970095,1,0.005005787136097883,3ddf77b4,
430,0.3218199819552176,0.6912170963725824,0.6741050997342186,1724445440,checkpoint_000005,True,False,6,759567dc,2024-08-23_22-37-20,2.6939635276794434,24.48494029045105,269885,antonio,192.168.1.144,24.48494029045105,6,4,32,64,dft_decomp,conv,0.06103544898945648,1,0.008450341684311625,759567dc,
431,0.5348412154073064,1.1160615881284077,0.7706119185206534,1724445547,checkpoint_000003,True,True,4,39fff029,2024-08-23_22-39-07,26.73551058769226,106.26939821243286,270862,antonio,192.168.1.144,106.26939821243286,4,4,32,512,dft_decomp,conv,0.08356640152478163,1,0.006463334846063677,39fff029,
432,0.31246930247906485,0.7035993963651274,0.6867175936356358,1724445487,checkpoint_000004,True,False,5,413fe41a,2024-08-23_22-38-07,8.68747615814209,44.55886650085449,270973,antonio,192.168.1.144,44.55886650085449,5,4,32,64,dft_decomp,conv,0.06499858728258151,2,0.010078406939633616,413fe41a,
433,0.38807078112255444,0.7596646345637995,0.7076557711109348,1724445561,checkpoint_000003,True,False,4,67cc37a4,2024-08-23_22-39-21,12.850203275680542,72.43359780311584,271664,antonio,192.168.1.144,72.43359780311584,4,4,16,256,moving_avg,avg,0.06754019025225615,1,0.009019873397806445,67cc37a4,15.0
434,0.3198690873316743,0.6990154838596268,0.6726518866830858,1724445575,checkpoint_000005,True,False,6,84108955,2024-08-23_22-39-35,4.961825132369995,26.37476921081543,272275,antonio,192.168.1.144,26.37476921081543,6,4,32,64,dft_decomp,conv,0.05894914844038434,1,0.007085431196806794,84108955,
435,0.3445144092494791,0.698990794874373,0.698990794874373,1724445578,checkpoint_000007,True,False,8,4677f610,2024-08-23_22-39-38,1.3995144367218018,14.75212049484253,272720,antonio,192.168.1.144,14.75212049484253,8,2,128,8,dft_decomp,conv,0.06679108304798577,4,0.010764470321255408,4677f610,
436,0.3170621988335342,0.6987789024909338,0.6925593002260416,1724445625,checkpoint_000007,True,False,8,d2a77758,2024-08-23_22-40-25,7.177838087081909,47.9152307510376,273516,antonio,192.168.1.144,47.9152307510376,8,4,32,128,dft_decomp,conv,0.06848749490257519,1,0.005990237835408644,d2a77758,
437,0.3340314748047879,0.7031708921509228,0.7007540764993635,1724445610,checkpoint_000005,True,False,6,76f73f52,2024-08-23_22-40-10,4.6133034229278564,29.310482025146484,273740,antonio,192.168.1.144,29.310482025146484,6,3,32,64,dft_decomp,conv,0.07961842525760408,1,0.004664468237625167,76f73f52,
438,0.33055375132596854,0.6794104583041612,0.6744307513500369,1724445636,checkpoint_000007,True,False,8,802cf262,2024-08-23_22-40-36,2.725493907928467,24.037477254867554,274697,antonio,192.168.1.144,24.037477254867554,8,4,64,64,dft_decomp,conv,0.06392401380891487,1,0.007888249848967938,802cf262,
439,0.31377066446073126,0.708883108935137,0.6884135791453821,1724445651,checkpoint_000006,True,False,7,76a75b60,2024-08-23_22-40-51,3.2327497005462646,23.022337198257446,275323,antonio,192.168.1.144,23.022337198257446,7,4,32,32,dft_decomp,conv,0.058079960692274536,1,0.009407504347539425,76a75b60,
440,0.3191172010970838,0.6934744568391779,0.6729741802160767,1724445660,checkpoint_000006,True,False,7,bb82eeda,2024-08-23_22-41-00,3.5984580516815186,22.862995624542236,275857,antonio,192.168.1.144,22.862995624542236,7,4,32,64,moving_avg,avg,0.06927734564362287,1,0.011985853595769676,bb82eeda,25.0
441,0.3160246317133759,0.7154838402552166,0.6901212110259067,1724445674,checkpoint_000005,True,False,6,74ba1b44,2024-08-23_22-41-14,3.3980531692504883,21.105772495269775,276622,antonio,192.168.1.144,21.105772495269775,6,4,32,16,dft_decomp,conv,0.05968834630366232,2,0.006595191463998502,74ba1b44,
442,0.3174010734779365,0.7348965802069368,0.6983856203826679,1724445711,checkpoint_000006,True,False,7,12019bbb,2024-08-23_22-41-51,10.03450059890747,48.01092267036438,277085,antonio,192.168.1.144,48.01092267036438,7,4,16,64,dft_decomp,conv,0.24034933890407606,1,0.008148038428965304,12019bbb,
443,0.32726372840503853,0.6845426729869568,0.6728192287786253,1724445699,checkpoint_000005,True,False,6,7ed79d43,2024-08-23_22-41-39,3.7377219200134277,23.10632610321045,277558,antonio,192.168.1.144,23.10632610321045,6,4,32,64,dft_decomp,conv,0.0630804997049054,1,0.005179708881840712,7ed79d43,
444,0.3763083646243269,0.7161655640122534,0.7161655640122534,1724445840,checkpoint_000001,True,True,2,c07fafff,2024-08-23_22-44-00,63.08348369598389,139.88481497764587,278421,antonio,192.168.1.144,139.88481497764587,2,2,32,512,dft_decomp,conv,0.07633760062832304,4,0.00755305142324753,c07fafff,
445,0.34037649721810315,0.6963112957420803,0.6936469745068323,1724445779,checkpoint_000007,True,False,8,24ace0ed,2024-08-23_22-42-59,7.888173580169678,65.99451351165771,278673,antonio,192.168.1.144,65.99451351165771,8,4,128,64,dft_decomp,conv,0.08620178667821066,3,0.003912402248506331,24ace0ed,
