,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_model,config/decomp_method/decomp_method,config/down_sampling_method,config/dropout,config/e_layers,config/learning_rate,logdir,config/decomp_method/moving_avg
247,0.38827687193607463,1.0070664098575002,0.983647088209788,1724458076,checkpoint_000005,True,True,6,6b02206e,2024-08-24_02-07-56,19.067207098007202,115.19180727005005,494820,antonio,192.168.1.144,115.19180727005005,6,3,32,128,moving_avg,avg,0.16735941725805806,3,0.0018811830778206987,6b02206e,55.0
248,0.39249744234870676,1.0364256123346942,0.9909656757400149,1724458144,checkpoint_000004,True,False,5,105d3328,2024-08-24_02-09-04,12.219960451126099,65.98056411743164,495935,antonio,192.168.1.144,65.98056411743164,5,3,32,128,moving_avg,avg,0.1751737890846708,3,0.0015301202076352218,105d3328,15.0
249,0.4232151314216555,0.9946281553379127,0.9943821534869217,1724458143,checkpoint_000007,True,False,8,fec923f4,2024-08-24_02-09-03,6.65487813949585,53.51823711395264,496114,antonio,192.168.1.144,53.51823711395264,8,3,32,32,moving_avg,avg,0.17064205535455063,3,0.0005908660598556997,fec923f4,55.0
250,0.3948763426236266,1.0107334605639888,0.9779793093247073,1724458231,checkpoint_000006,True,False,7,60a7be4d,2024-08-24_02-10-31,12.067664384841919,85.99880337715149,497248,antonio,192.168.1.144,85.99880337715149,7,3,32,128,moving_avg,avg,0.18419772100985576,3,0.0013262148702740419,60a7be4d,25.0
251,0.42199179552980765,0.9991758389487153,0.9987456832258474,1724458195,checkpoint_000007,True,False,8,15fa18fd,2024-08-24_02-09-55,6.033451795578003,47.903968811035156,497327,antonio,192.168.1.144,47.903968811035156,8,3,32,8,moving_avg,avg,0.17174863699173235,4,0.0006816389407930686,15fa18fd,55.0
252,0.42608188528280994,1.0005632851805006,0.9995305864583879,1724458216,checkpoint_000007,True,False,8,6ed6b605,2024-08-24_02-10-16,2.1778829097747803,18.25070071220398,498453,antonio,192.168.1.144,18.25070071220398,8,3,128,16,moving_avg,avg,0.1524178947636748,3,0.0022866842915486418,6ed6b605,35.0
253,0.4183460555085734,0.9937890170230752,0.9937890170230752,1724458313,checkpoint_000007,True,False,8,7644b2a3,2024-08-24_02-11-53,12.364242315292358,94.49481868743896,499233,antonio,192.168.1.144,94.49481868743896,8,3,16,128,dft_decomp,avg,0.15620737179462027,1,0.0010299018868015664,7644b2a3,
254,0.41714273691177367,0.9894606669743856,0.9856055875619253,1724458315,checkpoint_000006,True,False,7,aaeeeca2,2024-08-24_02-11-55,10.312211751937866,81.88207530975342,499570,antonio,192.168.1.144,81.88207530975342,7,3,64,128,moving_avg,avg,0.1634079943136623,3,0.0009056281146764708,aaeeeca2,55.0
255,0.47644619318260545,1.016795574022191,1.016795574022191,1724458477,checkpoint_000001,True,True,2,fff2d61c,2024-08-24_02-14-37,79.02255964279175,161.0920352935791,500811,antonio,192.168.1.144,161.0920352935791,2,3,32,512,moving_avg,avg,0.16151231448715309,3,0.0005057904260066189,fff2d61c,55.0
256,0.4105670220322079,0.9903381427838689,0.9740650274214291,1724458417,checkpoint_000004,True,True,5,8f0fdd06,2024-08-24_02-13-37,19.738264799118042,100.162926197052,500920,antonio,192.168.1.144,100.162926197052,5,3,32,128,moving_avg,avg,0.16604156082090632,3,0.0008512047450068146,8f0fdd06,75.0
257,0.4033102607818399,0.9870788683848721,0.972429093505655,1724458526,checkpoint_000005,True,True,6,966ad497,2024-08-24_02-15-26,16.961036682128906,106.63145232200623,501776,antonio,192.168.1.144,106.63145232200623,6,3,32,128,moving_avg,avg,0.1637133987565651,3,0.0010847054670809425,966ad497,55.0
258,0.3974418096615437,0.9998881524162633,0.9739629452427229,1724458595,checkpoint_000006,True,True,7,c1947227,2024-08-24_02-16-35,16.961750030517578,116.66701674461365,502277,antonio,192.168.1.144,116.66701674461365,7,3,32,128,moving_avg,avg,0.16285650341791624,3,0.0012709055559407278,c1947227,55.0
259,0.3883918222339674,1.0100176330833208,0.9787000848778656,1724458645,checkpoint_000006,True,True,7,8ab2d30c,2024-08-24_02-17-25,16.951446294784546,116.54633450508118,502897,antonio,192.168.1.144,116.54633450508118,7,3,32,128,moving_avg,avg,0.16049447435014405,3,0.001673146614859261,8ab2d30c,55.0
260,0.4007148299637425,0.9942478729145867,0.9725851895553725,1724458714,checkpoint_000006,True,True,7,ad537911,2024-08-24_02-18-34,16.936063766479492,116.5521228313446,503783,antonio,192.168.1.144,116.5521228313446,7,3,32,128,moving_avg,avg,0.16487260717047866,3,0.0011330020140104201,ad537911,55.0
261,0.3948144004947838,1.0018287249619053,0.974782682245686,1724458764,checkpoint_000006,True,True,7,a1d6d22d,2024-08-24_02-19-24,16.98939561843872,116.60436344146729,504405,antonio,192.168.1.144,116.60436344146729,7,3,32,128,moving_avg,avg,0.15912715286659643,3,0.001383502962717088,a1d6d22d,55.0
262,0.4043742449119173,0.9901229685970715,0.9736146125055495,1724458833,checkpoint_000006,True,True,7,ef52ca69,2024-08-24_02-20-33,17.017964601516724,116.64939785003662,505292,antonio,192.168.1.144,116.64939785003662,7,3,32,128,moving_avg,avg,0.1583240007435418,3,0.0009467433366617562,ef52ca69,55.0
263,0.4107799385014165,0.9881840156657355,0.976195035591012,1724458883,checkpoint_000006,True,True,7,1fdb4497,2024-08-24_02-21-23,16.962639093399048,116.84909725189209,505909,antonio,192.168.1.144,116.84909725189209,7,3,32,128,moving_avg,avg,0.16384094513059483,3,0.0007198578614373612,1fdb4497,55.0
264,0.4042580400618557,0.9857160550143037,0.9722905893410955,1724458936,checkpoint_000005,True,True,6,1c4de573,2024-08-24_02-22-16,17.014156818389893,100.03701424598694,506797,antonio,192.168.1.144,100.03701424598694,6,3,32,128,moving_avg,avg,0.16152899535027207,3,0.0010407545619459538,1c4de573,55.0
265,0.40168369889716077,0.9910647393692107,0.9727444787110601,1724458986,checkpoint_000005,True,True,6,eac0d6be,2024-08-24_02-23-06,16.922413110733032,100.14253354072571,507419,antonio,192.168.1.144,100.14253354072571,6,3,32,128,moving_avg,avg,0.16685272695510742,3,0.0011851977110350932,eac0d6be,55.0
266,0.41004221854995493,0.9831126719003632,0.9748975485563278,1724459038,checkpoint_000005,True,True,6,2e8ea9c0,2024-08-24_02-23-58,16.984360218048096,100.2204442024231,508115,antonio,192.168.1.144,100.2204442024231,6,3,32,128,moving_avg,avg,0.15761892802051247,3,0.0007847230380293796,2e8ea9c0,55.0
267,0.4051351059670649,0.9849933611140365,0.9728004943047251,1724459088,checkpoint_000005,True,True,6,81ab5da3,2024-08-24_02-24-48,16.952506065368652,100.24712061882019,508732,antonio,192.168.1.144,100.24712061882019,6,3,32,128,moving_avg,avg,0.1600091992639655,3,0.0009877406792187847,81ab5da3,55.0
268,0.3999569586182006,0.9932098168702352,0.9737055053313574,1724459140,checkpoint_000005,True,True,6,4e90e223,2024-08-24_02-25-40,16.965943813323975,100.48251438140869,509427,antonio,192.168.1.144,100.48251438140869,6,3,32,128,moving_avg,avg,0.1610616799507189,3,0.0012389893212978024,4e90e223,55.0
269,0.40741870663631924,0.9879448610757079,0.9741419495216438,1724459206,checkpoint_000006,True,True,7,d21a71c3,2024-08-24_02-26-46,16.961090326309204,116.23768067359924,510046,antonio,192.168.1.144,116.23768067359924,7,3,32,128,moving_avg,avg,0.15940860504947924,3,0.0008325276565844892,d21a71c3,55.0
270,0.39152456951324055,1.0048513157027108,0.97696477103801,1724459252,checkpoint_000006,True,True,7,600b783f,2024-08-24_02-27-32,14.324345111846924,109.34453630447388,510780,antonio,192.168.1.144,109.34453630447388,7,3,32,128,moving_avg,avg,0.16264202416357318,3,0.0015515949147972775,600b783f,55.0
271,0.41865696795142016,0.9985871013431322,0.9983010900517305,1724459257,checkpoint_000007,True,False,8,a3249e9d,2024-08-24_02-27-37,4.448622465133667,49.30823755264282,511549,antonio,192.168.1.144,49.30823755264282,8,3,32,32,moving_avg,avg,0.1604702721905412,3,0.0006578774316392253,a3249e9d,15.0
272,0.3883703013032789,1.0145817904600076,0.9805262055070627,1724459356,checkpoint_000006,True,True,7,ace23018,2024-08-24_02-29-16,16.99059224128723,102.12906265258789,512507,antonio,192.168.1.144,102.12906265258789,7,3,32,128,moving_avg,avg,0.16833303277869494,3,0.0017322521469877686,ace23018,55.0
273,0.4173233832207676,0.9937183679569335,0.9931895234400318,1724459299,checkpoint_000007,True,False,8,32ced9e2,2024-08-24_02-28-19,4.870206117630005,40.266724586486816,512699,antonio,192.168.1.144,40.266724586486816,8,3,32,8,moving_avg,avg,0.16514306789806574,3,0.0009085976060759198,32ced9e2,25.0
274,0.39413856124055796,1.002225614551987,0.9747448843859491,1724459405,checkpoint_000006,True,True,7,87b89903,2024-08-24_02-30-05,12.039962768554688,104.36812424659729,513690,antonio,192.168.1.144,104.36812424659729,7,3,32,128,moving_avg,avg,0.16202854176993367,3,0.001414895704280569,87b89903,55.0
275,0.4166804202671709,0.9880616987744967,0.9870202069481214,1724459400,checkpoint_000007,True,False,8,f59f754b,2024-08-24_02-30-00,5.198146104812622,42.766639947891235,514436,antonio,192.168.1.144,42.766639947891235,8,3,32,16,moving_avg,avg,0.1616310725591216,3,0.0010508003869061312,f59f754b,35.0
276,0.42401396851429995,0.997295177408627,0.997295177408627,1724459536,checkpoint_000002,True,True,3,98625026,2024-08-24_02-32-16,43.790043115615845,133.10930156707764,515428,antonio,192.168.1.144,133.10930156707764,3,3,32,256,moving_avg,avg,0.16624810538750256,4,0.000786803026868521,98625026,55.0
277,0.41130474426737235,0.9833847988574278,0.9756909935247331,1724459515,checkpoint_000005,True,True,6,c24ae0e1,2024-08-24_02-31-55,17.8824520111084,107.86333060264587,515588,antonio,192.168.1.144,107.86333060264587,6,3,32,128,moving_avg,avg,0.1563754732011576,3,0.0007368036708792426,c24ae0e1,55.0
278,0.4584317597059103,1.0457160756701516,1.0457160756701516,1724459569,checkpoint_000007,True,False,8,72a3f732,2024-08-24_02-32-49,6.634746789932251,51.09296464920044,516567,antonio,192.168.1.144,51.09296464920044,8,3,128,128,moving_avg,avg,0.16456352957121725,1,0.0009671778990972712,72a3f732,75.0
279,7.824463043861463,1.3731638191356546,1.045008164786157,1724459667,checkpoint_000001,True,True,2,8d8d6465,2024-08-24_02-34-27,65.33410573005676,129.69813442230225,516918,antonio,192.168.1.144,129.69813442230225,2,3,16,512,moving_avg,avg,0.16720318186163674,2,0.00198558089944838,8d8d6465,55.0
280,0.4224415902908032,1.0179427982795806,1.0156601312614622,1724459666,checkpoint_000006,True,False,7,acbc887d,2024-08-24_02-34-26,13.179919242858887,95.26239371299744,517511,antonio,192.168.1.144,95.26239371299744,7,3,64,128,moving_avg,conv,0.09313868247279415,3,0.0006099312615491751,acbc887d,15.0
281,0.40365810766530674,0.9820193224364803,0.9820193224364803,1724459781,checkpoint_000006,True,True,7,0e360aef,2024-08-24_02-36-21,18.00664973258972,113.93414258956909,518492,antonio,192.168.1.144,113.93414258956909,7,4,32,128,dft_decomp,avg,0.16339516491307773,3,0.0012377151899113867,0e360aef,
282,0.4112044020174107,0.9877497199035826,0.987150685240825,1724459722,checkpoint_000007,True,False,8,c7a67f80,2024-08-24_02-35-22,6.550758361816406,52.977782011032104,518568,antonio,192.168.1.144,52.977782011032104,8,3,32,32,moving_avg,avg,0.1743808310636584,3,0.0011379712755061866,c7a67f80,55.0
283,0.3884817184844693,1.0214181693182105,0.9815824367105961,1724459823,checkpoint_000006,True,False,7,e8a7c41c,2024-08-24_02-37-03,13.127025365829468,98.72840809822083,519636,antonio,192.168.1.144,98.72840809822083,7,3,32,128,moving_avg,avg,0.19451356696344063,3,0.0016370630323103053,e8a7c41c,25.0
284,0.40846874362207464,0.9958293838869958,0.9939225356848467,1724459827,checkpoint_000007,True,False,8,868f08c6,2024-08-24_02-37-07,3.7390644550323486,43.32260823249817,520389,antonio,192.168.1.144,43.32260823249817,8,3,32,8,moving_avg,avg,0.1722237466018966,4,0.0013430847773622948,868f08c6,55.0
285,0.405766113279423,0.9891233437118077,0.9881614113137835,1724459867,checkpoint_000007,True,False,8,47c4ca0f,2024-08-24_02-37-47,5.462175369262695,41.88183903694153,521371,antonio,192.168.1.144,41.88183903694153,8,3,32,16,moving_avg,avg,0.15788839309639055,3,0.001806492148917745,47c4ca0f,55.0
286,0.42789468719409063,0.9983515782015664,0.9983515782015664,1724459927,checkpoint_000007,True,False,8,647c4c00,2024-08-24_02-38-47,13.221647262573242,97.12390565872192,521527,antonio,192.168.1.144,97.12390565872192,8,3,128,128,moving_avg,avg,0.15573232557357294,3,0.0010848799522654106,647c4c00,35.0
287,0.4168171060496363,0.9974657077164877,0.9973791605305105,1724459976,checkpoint_000006,True,True,7,d168d169,2024-08-24_02-39-36,14.07539415359497,106.63778328895569,522511,antonio,192.168.1.144,106.63778328895569,7,4,32,256,dft_decomp,conv,0.17725997811992533,1,0.0014679686460954667,d168d169,
288,0.3978579670647552,0.9846969323144072,0.9827607258976925,1724460046,checkpoint_000006,True,True,7,2b73ed65,2024-08-24_02-40-46,17.83442974090576,117.07510113716125,523334,antonio,192.168.1.144,117.07510113716125,7,3,16,128,moving_avg,avg,0.08251935457776051,2,0.0008812777704043833,2b73ed65,55.0
289,0.416132341669156,0.9886831719250906,0.9855983285676866,1724460079,checkpoint_000006,True,True,7,cc81abac,2024-08-24_02-41-19,17.237605810165405,100.90629935264587,524025,antonio,192.168.1.144,100.90629935264587,7,3,64,128,moving_avg,avg,0.16989943671245625,3,0.0010157738584400551,cc81abac,75.0
290,0.49102909126500976,1.0124133571627594,1.0124133571627594,1724460209,checkpoint_000001,True,True,2,7b823d15,2024-08-24_02-43-29,79.30830001831055,161.49301934242249,524948,antonio,192.168.1.144,161.49301934242249,2,3,32,512,moving_avg,avg,0.16173547712539552,3,0.0008279227900645572,7b823d15,55.0
291,0.3986459508024413,0.9966199089373861,0.9742224828473159,1724460198,checkpoint_000005,True,True,6,a6fd2ad7,2024-08-24_02-43-18,19.248834133148193,116.23116683959961,525299,antonio,192.168.1.144,116.23116683959961,6,3,32,128,moving_avg,avg,0.1611123265166527,3,0.001300559323190046,a6fd2ad7,55.0
292,0.40820586864062197,1.0042351551708721,0.986603402843078,1724460296,checkpoint_000006,True,False,7,96af37e3,2024-08-24_02-44-56,15.058051586151123,96.09838318824768,526230,antonio,192.168.1.144,96.09838318824768,7,3,32,128,moving_avg,avg,0.1693385429755954,3,0.0007001546182636345,96af37e3,15.0
293,0.41646923324614193,0.9910901407045978,0.9898471457972413,1724460274,checkpoint_000007,True,False,8,d4ad7a96,2024-08-24_02-44-34,7.596048355102539,62.58781909942627,526409,antonio,192.168.1.144,62.58781909942627,8,3,32,32,moving_avg,avg,0.15845841063640162,4,0.0005612621686060586,d4ad7a96,55.0
294,0.41201097435421413,0.983693131201324,0.98229703537765,1724460384,checkpoint_000006,True,True,7,a5d0b905,2024-08-24_02-46-24,11.041738033294678,107.59140038490295,527607,antonio,192.168.1.144,107.59140038490295,7,4,32,128,dft_decomp,conv,0.15431145222037373,3,0.0009333580074162707,a5d0b905,
295,0.4101352457816784,0.9891382626124791,0.9852974741231828,1724460350,checkpoint_000007,True,False,8,39042a64,2024-08-24_02-45-50,6.370783567428589,52.93168306350708,527963,antonio,192.168.1.144,52.93168306350708,8,3,128,64,moving_avg,avg,0.16283162431118556,3,0.0024640293579477265,39042a64,25.0
296,0.43228426050409047,1.007466906947749,1.0064274255363714,1724460378,checkpoint_000007,True,False,8,1cd96d3c,2024-08-24_02-46-18,3.0392980575561523,25.3795223236084,528984,antonio,192.168.1.144,25.3795223236084,8,3,32,8,moving_avg,avg,0.16415892616904765,1,0.000632895651797311,1cd96d3c,55.0
297,0.40562145914382863,0.9929574368787664,0.9919361707177901,1724460458,checkpoint_000007,True,False,8,f60b2346,2024-08-24_02-47-38,10.083251237869263,77.31797003746033,529856,antonio,192.168.1.144,77.31797003746033,8,3,16,16,moving_avg,avg,0.1730147238913438,2,0.0015240099644720795,f60b2346,35.0
298,0.4233084385211651,0.9964247792959213,0.9964247792959213,1724460491,checkpoint_000003,True,True,4,d66ee05a,2024-08-24_02-48-11,31.753647804260254,104.2567982673645,530016,antonio,192.168.1.144,104.2567982673645,4,3,64,256,moving_avg,avg,0.17119473879038025,3,0.0012063834477986847,d66ee05a,55.0
299,0.411303392086906,0.9835139539624963,0.9756651169487408,1724460562,checkpoint_000005,True,True,6,fbaa64ee,2024-08-24_02-49-22,16.713767528533936,102.11471605300903,531065,antonio,192.168.1.144,102.11471605300903,6,3,32,128,moving_avg,avg,0.16039825956961468,3,0.0007423680146186561,fbaa64ee,55.0
300,0.39018792599097063,1.0199658233849775,1.0041729869941871,1724460604,checkpoint_000005,True,True,6,3bbabe82,2024-08-24_02-50-04,18.652991771697998,111.50037002563477,531423,antonio,192.168.1.144,111.50037002563477,6,4,32,128,moving_avg,conv,0.16844274344360774,3,0.0018603194812162537,3bbabe82,55.0
301,0.389934156475396,1.000557515770197,0.9760038597243172,1724460665,checkpoint_000005,True,True,6,cb3a5d36,2024-08-24_02-51-05,18.266463041305542,101.9178261756897,532277,antonio,192.168.1.144,101.9178261756897,6,3,32,128,dft_decomp,avg,0.1782051944953204,3,0.002112703242046535,cb3a5d36,
302,0.6202051641840588,1.2134189616356577,1.2134189616356577,1724460715,checkpoint_000000,True,True,1,3ba45579,2024-08-24_02-51-55,108.73781251907349,108.73781251907349,532844,antonio,192.168.1.144,108.73781251907349,1,3,32,512,moving_avg,avg,0.18254417462293854,4,0.0011236151675516318,3ba45579,75.0
303,0.4079498727431243,0.983734983418669,0.9743722467904999,1724460776,checkpoint_000005,True,True,6,9e285f71,2024-08-24_02-52-56,18.023980379104614,108.3348240852356,533379,antonio,192.168.1.144,108.3348240852356,6,3,32,128,moving_avg,avg,0.16608825303410837,3,0.0008656373600773547,9e285f71,55.0
304,0.42626803792439977,0.9997559629735493,0.9997559629735493,1724460807,checkpoint_000007,True,False,8,c2681a74,2024-08-24_02-53-27,9.634896993637085,89.85545372962952,533827,antonio,192.168.1.144,89.85545372962952,8,3,128,128,moving_avg,avg,0.12928144599029182,3,0.001039482089044836,c2681a74,15.0
305,0.42085695255305117,0.9997851761678854,0.9990895058782328,1724460809,checkpoint_000007,True,False,8,0ca411a0,2024-08-24_02-53-29,1.9876141548156738,31.613006830215454,534934,antonio,192.168.1.144,31.613006830215454,8,3,32,32,moving_avg,avg,0.02127106736065132,1,0.00136121877518501,0ca411a0,55.0
306,0.4037469829293503,0.9895417437489543,0.9883350311290651,1724460898,checkpoint_000006,True,False,7,b44ccdbb,2024-08-24_02-54-58,10.785851240158081,88.34105014801025,536012,antonio,192.168.1.144,88.34105014801025,7,3,16,128,moving_avg,avg,0.15899969968377914,2,0.0007774498950702983,b44ccdbb,25.0
307,0.41589193000243263,0.9888694960446585,0.986171332853181,1724460868,checkpoint_000007,True,False,8,c8b67b00,2024-08-24_02-54-28,6.829060316085815,57.24864959716797,536126,antonio,192.168.1.144,57.24864959716797,8,3,64,64,moving_avg,avg,0.12106173783180628,3,0.0009646025339674394,c8b67b00,55.0
308,0.41035219513136767,1.0099252325793107,1.0099252325793107,1724460910,checkpoint_000007,True,False,8,9174b9a3,2024-08-24_02-55-10,4.44307017326355,39.23334503173828,537283,antonio,192.168.1.144,39.23334503173828,8,4,32,8,dft_decomp,conv,0.1623768371099473,3,0.0016075041398915912,9174b9a3,
309,0.42333654574050755,0.9963141195476055,0.9959956118393511,1724460942,checkpoint_000007,True,False,8,471af845,2024-08-24_02-55-42,5.579156160354614,41.412083864212036,538016,antonio,192.168.1.144,41.412083864212036,8,3,32,16,moving_avg,avg,0.1647722579741883,3,0.0006862213772450982,471af845,55.0
310,0.4086606967266492,1.009898958816415,1.0005514483366693,1724461039,checkpoint_000003,True,True,4,ee536b0b,2024-08-24_02-57-19,34.193514585494995,127.06517481803894,538486,antonio,192.168.1.144,127.06517481803894,4,3,32,256,moving_avg,avg,0.1655718245523307,3,0.0012885433626214843,ee536b0b,35.0
311,0.3930345881030934,1.0073578494290512,0.9937883470030058,1724461046,checkpoint_000004,True,True,5,4f94206d,2024-08-24_02-57-26,17.336880445480347,101.6310784816742,539159,antonio,192.168.1.144,101.6310784816742,5,2,32,128,moving_avg,avg,0.11335641764816397,4,0.001416730903028434,4f94206d,55.0
312,0.4008923717613878,0.9960818209108853,0.9762247791957288,1724461155,checkpoint_000005,True,True,6,f55b5b3c,2024-08-24_02-59-15,19.650298833847046,114.08014440536499,540019,antonio,192.168.1.144,114.08014440536499,6,3,32,128,moving_avg,avg,0.16677378498985324,3,0.0011600506831245586,f55b5b3c,75.0
313,0.41906984585982104,0.9889843478089287,0.9889843478089287,1724461160,checkpoint_000007,True,True,8,a4b7d934,2024-08-24_02-59-20,11.452298164367676,111.18987894058228,540188,antonio,192.168.1.144,111.18987894058228,8,3,128,128,moving_avg,avg,0.10090149060922916,3,0.0017394834013577368,a4b7d934,55.0
314,0.42966748562809154,1.0051579266076995,1.000422272476412,1724461271,checkpoint_000003,True,True,4,32ba2ed9,2024-08-24_03-01-11,28.32632851600647,114.15577554702759,541514,antonio,192.168.1.144,114.15577554702759,4,3,32,512,moving_avg,avg,0.1567959056941311,1,0.0008263132095460081,32ba2ed9,55.0
315,0.41146960357824963,0.9862561255161252,0.9843967443420774,1724461270,checkpoint_000005,True,True,6,81e865a1,2024-08-24_03-01-10,17.991570472717285,108.92892575263977,541670,antonio,192.168.1.144,108.92892575263977,6,3,16,128,dft_decomp,conv,0.1575554075329628,2,0.000591709481400734,81e865a1,
316,0.3901482335224005,1.0342432322601478,0.9880973118401709,1724461351,checkpoint_000004,True,False,5,889a4814,2024-08-24_03-02-31,16.8409206867218,78.57254719734192,542761,antonio,192.168.1.144,78.57254719734192,5,4,32,128,moving_avg,avg,0.15251401794142116,3,0.0019593462607842595,889a4814,15.0
317,0.42153390256258155,0.9924299447309404,0.9924264046407881,1724461311,checkpoint_000007,True,False,8,85937295,2024-08-24_03-01-51,4.537306547164917,36.94828200340271,542840,antonio,192.168.1.144,36.94828200340271,8,3,64,32,moving_avg,avg,0.086480953936484,3,0.000985108220271611,85937295,55.0
318,0.40205158595837853,0.9995847491636163,0.9929595853955973,1724461383,checkpoint_000004,True,False,5,e0f31a6d,2024-08-24_03-03-03,13.782311916351318,68.9956579208374,543792,antonio,192.168.1.144,68.9956579208374,5,2,32,128,moving_avg,avg,0.17614491224956047,3,0.0008945702610927551,e0f31a6d,25.0
319,0.38861702605225573,1.0174721039476848,0.9929956366263685,1724461405,checkpoint_000005,True,False,6,976d0dce,2024-08-24_03-03-25,8.022508144378662,51.634703636169434,544343,antonio,192.168.1.144,51.634703636169434,6,3,32,64,moving_avg,avg,0.13327335381248798,3,0.0022669747332888044,976d0dce,55.0
320,0.4236180752629978,0.9998832841714224,0.9996068557458264,1724461425,checkpoint_000007,True,False,8,5634f6c3,2024-08-24_03-03-45,4.687420845031738,40.29232835769653,544937,antonio,192.168.1.144,40.29232835769653,8,3,32,8,moving_avg,avg,0.08420117467406302,4,0.0005346486968501987,5634f6c3,55.0
321,0.4163346210658779,0.9877365000900769,0.9866654796614533,1724461446,checkpoint_000007,True,False,8,f9bd87a2,2024-08-24_03-04-06,5.453623294830322,38.70880389213562,545510,antonio,192.168.1.144,38.70880389213562,8,3,32,16,moving_avg,avg,0.16336530213999895,3,0.0010744524087434226,f9bd87a2,35.0
322,0.4085581347175028,0.9902744479477406,0.9902744479477406,1724461556,checkpoint_000003,True,True,4,47523f2d,2024-08-24_03-05-56,31.923170804977417,129.92275953292847,546216,antonio,192.168.1.144,129.92275953292847,4,3,32,256,dft_decomp,conv,0.1678835219254719,3,0.0012190903964075434,47523f2d,
323,0.42412727521016047,0.9963650093192146,0.9954318290665036,1724461533,checkpoint_000007,True,False,8,6e1e8a06,2024-08-24_03-05-33,10.491615295410156,84.96610736846924,546708,antonio,192.168.1.144,84.96610736846924,8,3,128,128,moving_avg,avg,0.15047937228796276,2,0.0014816243750845862,6e1e8a06,55.0
324,0.4131024310222039,0.9869182450430733,0.9825469695386433,1724461590,checkpoint_000007,True,False,8,06c69c7e,2024-08-24_03-06-30,6.9268646240234375,54.963825702667236,547831,antonio,192.168.1.144,54.963825702667236,8,4,64,128,moving_avg,avg,0.16111200107643484,1,0.002845061997888881,06c69c7e,75.0
325,0.41077984270008133,0.9956448726533424,0.9784180507773445,1724461672,checkpoint_000004,True,True,5,3bdadc82,2024-08-24_03-07-52,23.406975030899048,113.80201148986816,548193,antonio,192.168.1.144,113.80201148986816,5,3,16,128,moving_avg,avg,0.17035445573326147,3,0.0005019084928955417,3bdadc82,55.0
326,0.4910639253841049,1.0245296550648553,1.0245296550648553,1724461723,checkpoint_000001,True,True,2,34aebde1,2024-08-24_03-08-43,65.84448456764221,130.6088161468506,548868,antonio,192.168.1.144,130.6088161468506,2,2,32,512,moving_avg,avg,0.1599941522167082,3,0.0006384058362230012,34aebde1,55.0
327,0.4062325416625231,1.00654832025369,0.9867263739662511,1724461783,checkpoint_000006,True,True,7,ab8a1bc1,2024-08-24_03-09-43,15.423983335494995,108.0143506526947,549545,antonio,192.168.1.144,108.0143506526947,7,3,32,128,moving_avg,avg,0.1879497473806264,3,0.0007875349278447697,ab8a1bc1,15.0
328,0.3855915382447371,1.0140299190367972,0.9812512129900002,1724461834,checkpoint_000006,True,True,7,dc1b115b,2024-08-24_03-10-34,14.998640775680542,108.88655972480774,550060,antonio,192.168.1.144,108.88655972480774,7,3,32,128,moving_avg,avg,0.0874149496247008,3,0.0016808484398592018,dc1b115b,55.0
329,0.3815012318421141,1.0047440523547786,0.986153762432791,1724461844,checkpoint_000006,True,False,7,7f4b117a,2024-08-24_03-10-44,7.940511226654053,59.79770278930664,550809,antonio,192.168.1.144,59.79770278930664,7,3,32,32,dft_decomp,conv,0.07987780321508618,4,0.0015749434550374915,7f4b117a,
330,0.4106093259150041,0.9883265301939987,0.9757994560613519,1724461922,checkpoint_000006,True,False,7,867845b2,2024-08-24_03-12-02,12.605631828308105,85.57874584197998,551682,antonio,192.168.1.144,85.57874584197998,7,3,32,128,moving_avg,avg,0.17119268711497557,3,0.0007390858024130269,867845b2,55.0
331,0.4214904166184939,0.994594768399284,0.9938793962910062,1724461860,checkpoint_000007,True,False,8,78d5fe9b,2024-08-24_03-11-00,1.5260353088378906,13.20271897315979,551928,antonio,192.168.1.144,13.20271897315979,8,3,128,8,moving_avg,avg,0.16398822879005148,3,0.002572373692049401,78d5fe9b,25.0
332,0.42359112083226785,1.0044685289973305,1.0040870871217478,1724461890,checkpoint_000007,True,False,8,d7e2b92e,2024-08-24_03-11-30,3.569093704223633,28.847212076187134,552697,antonio,192.168.1.144,28.847212076187134,8,4,32,16,moving_avg,avg,0.17435455426869587,1,0.0009310752526970644,d7e2b92e,55.0
333,0.4003488865049406,0.9866461498396737,0.98302907895829,1724461999,checkpoint_000007,True,True,8,c05b04c5,2024-08-24_03-13-19,14.054612874984741,106.19109845161438,553650,antonio,192.168.1.144,106.19109845161438,8,3,16,64,moving_avg,avg,0.11832684988715964,2,0.0010275224514018516,c05b04c5,35.0
334,0.414668382360385,0.9948388075544721,0.9887854925223759,1724462049,checkpoint_000004,True,True,5,d66a947c,2024-08-24_03-14-09,29.632298946380615,123.9959704875946,554177,antonio,192.168.1.144,123.9959704875946,5,2,64,256,moving_avg,avg,0.1257980398575046,3,0.001113427579835683,d66a947c,55.0
